word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,2,0,2,0,0,4,4,36,,,,,259.6896717500116,259.0051273999852,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,5,5,47,,,,,261.2047547499882,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,6,6,42,,,,,262.70708594998575,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,7,7,29,,,,,264.20736465001244,263.5220341999957,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,8,8,0,,,,,265.70795374998704,265.0232657000015,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,9,9,40,,,,,267.2077142499969,266.5230096000014,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,10,10,1,,,,,268.70866594999677,268.0227434000117,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,11,11,21,,,,,270.206103949988,269.52290909999283,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,12,12,43,,,,,271.7082829499908,271.02348289999645,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,13,13,32,,,,,273.20833324999546,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,14,14,3,,,,,274.7091181500058,274.024562400009,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,15,15,38,,,,,276.2100140499882,275.5259234000114,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,16,16,48,,,,,277.71043184999724,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,17,17,2,,,,,279.20999244999837,278.5264705999871,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,18,18,25,,,,,280.71077984999863,280.0267116999894,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,19,19,20,,,,,282.21055885000385,281.527121799998,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,20,20,39,,,,,283.7281135500001,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,21,21,28,,,,,285.22825885000054,284.54383020001114,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,22,22,17,,,,,286.72882384999536,286.04423410000163,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,23,23,26,,,,,288.2287450500065,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,24,24,9,,,,,289.72942284998715,289.04370239999844,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,25,25,24,,,,,291.2293352499895,290.5449060999963,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,26,26,49,,,,,292.7299821499968,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,27,27,35,,,,,294.2300544499943,293.5460810000077,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,28,28,8,,,,,295.73011725000686,295.0462828000018,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,29,29,18,,,,,297.2300149500137,296.54705110000214,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,30,30,7,,,,,298.73140075000117,298.04913609998766,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,31,31,4,,,,,300.2304459500068,299.5473179999972,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,32,32,19,,,,,301.731896949996,301.0479606000008,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,33,33,30,,,,,303.23127095000234,302.5479811000114,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,34,34,44,,,,,304.7326948499889,304.04800139999134,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,35,35,13,,,,,306.23202224998965,305.5486105000018,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,36,36,31,,,,,307.73269035001283,307.0492463000119,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,37,37,12,,,,,309.2328177499934,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,38,38,22,,,,,310.7333608499961,310.0504772999848,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,39,39,5,,,,,312.2332242500037,311.54968769999687,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,40,40,46,,,,,313.7344251500093,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,41,41,33,,,,,315.2343635500059,314.55019300000276,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,42,42,14,,,,,316.73467054998616,316.05088950000936,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,43,43,10,,,,,318.234648649994,317.5509873999981,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,44,44,37,,,,,319.73476634998804,319.05136529999436,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,45,45,23,,,,,321.2355622499948,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,46,46,15,,,,,322.7360978499986,322.0518696999934,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,47,47,6,,,,,324.2370338499953,323.5518319999974,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,2,0,2,0,0,48,48,41,,,,,325.7361961499904,325.0524699999951,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,2,0,2,0,0,49,49,16,,,,,327.2377852500125,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,30,2,0,2,0,,,,,0,0,0,0,,,328.0853533000045,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,29,2,0,2,0,,,,,0,1,1,1,,,329.0694153000077,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,28,2,0,2,0,,,,,0,2,2,2,,,330.07085570000345,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,27,2,0,2,0,,,,,0,3,3,3,,,331.0709149999893,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,26,2,0,2,0,,,,,0,4,4,4,,,332.071125699993,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,25,2,0,2,0,,,,,0,5,5,5,,,333.0702963999938,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,24,2,0,2,0,,,,,0,6,6,6,,,334.0708101000055,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,23,2,0,2,0,,,,,0,7,7,7,,,335.07075199999963,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,22,2,0,2,0,,,,,0,8,8,8,,,336.07149319999735,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,21,2,0,2,0,,,,,0,9,9,9,,,337.07248639999307,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,20,2,0,2,0,,,,,0,10,10,10,,,338.07206959999166,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,19,2,0,2,0,,,,,0,11,11,11,,,339.0724285999895,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,18,2,0,2,0,,,,,0,12,12,12,,,340.07221079999,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,17,2,0,2,0,,,,,0,13,13,13,,,341.07153789998847,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,16,2,0,2,0,,,,,0,14,14,14,,,342.07210789999226,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,15,2,0,2,0,,,,,0,15,15,15,,,343.0721030999848,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,14,2,0,2,0,,,,,0,16,16,16,,,344.05566429998726,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,13,2,0,2,0,,,,,0,17,17,17,,,345.073163699999,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,12,2,0,2,0,,,,,0,18,18,18,,,346.07319560000906,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,11,2,0,2,0,,,,,0,19,19,19,,,347.0562942000106,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,10,2,0,2,0,,,,,0,20,20,20,,,348.07392309998977,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,9,2,0,2,0,,,,,0,21,21,21,,,349.07529179999256,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,8,2,0,2,0,,,,,0,22,22,22,,,350.05610570000135,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,7,2,0,2,0,,,,,0,23,23,23,,,351.0742370999942,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,6,2,0,2,0,,,,,0,24,24,24,,,352.0757203999965,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,5,2,0,2,0,,,,,0,25,25,25,,,353.0747352000035,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,4,2,0,2,0,,,,,0,26,26,26,,,354.07516010000836,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,3,2,0,2,0,,,,,0,27,27,27,,,355.0753892000066,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,2,2,0,2,0,,,,,0,28,28,28,,,356.0580297000124,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,1,2,0,2,0,,,,,0,29,29,29,,,357.05926629999885,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,0,2,0,2,0,,,,,0,30,30,30,,,358.05999780001,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,0,0,34,,,,,359.76002364999147,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,1,1,31,,,,,361.2600202499947,360.57499709998956,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,2,2,11,,,,,362.7604659500124,362.0755513999902,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,49,,,,,364.2607371500111,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,4,4,15,,,,,365.7607702500012,365.07744309998816,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,5,5,23,,,,,367.2614750500128,366.5763511999976,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,6,6,12,,,,,368.76185784998813,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,7,7,27,,,,,370.26203734998705,369.57780020000064,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,8,8,10,,,,,371.7629228500067,371.0790354000055,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,9,9,33,,,,,373.2624670499994,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,10,10,44,,,,,374.763040850003,374.07906069999444,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,11,11,40,,,,,376.2633577500004,375.57915929998853,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,12,12,48,,,,,377.7635569500038,377.07994659998803,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,13,13,24,,,,,379.2636612500122,378.58015170000726,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,14,14,47,,,,,380.7639676499879,380.08057660001214,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,15,15,9,,,,,382.26397544998906,381.57998670000234,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,16,16,16,,,,,383.7650294500112,383.080541000003,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,17,17,36,,,,,385.2648762500088,384.58052429999225,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,18,18,42,,,,,386.7636413500062,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,19,19,7,,,,,388.26588415000003,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,20,20,37,,,,,389.76515314999267,389.0816729000071,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,22,,,,,391.2667364499997,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,22,22,35,,,,,392.76754924998966,392.08293490001233,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,23,23,3,,,,,394.26751305000505,393.5825882999925,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,24,24,38,,,,,395.7673413500073,395.08315429999493,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,25,25,1,,,,,397.26838264999094,396.5835873000033,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,26,26,28,,,,,398.7686750500055,398.08358350000344,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,27,27,45,,,,,400.26829414998645,399.58465609999257,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,26,,,,,401.76845944999366,401.0844303999911,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,29,29,20,,,,,403.2695728500024,402.58519610000076,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,30,30,39,,,,,404.76906875000566,404.08561599999666,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,31,31,29,,,,,406.2693271499942,405.5858472000109,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,32,32,18,,,,,407.7696888500126,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,33,33,41,,,,,409.26976344999855,408.5860803000105,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,34,34,46,,,,,410.7702178499952,410.0856094000046,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,35,35,19,,,,,412.2703469499887,411.5861764999863,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,36,36,5,,,,,413.77059755000516,413.0869951999921,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,37,37,25,,,,,415.2710851499927,414.58733810001286,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,38,38,8,,,,,416.7709953500074,416.0877893999859,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,39,39,30,,,,,418.27166845001045,417.58834720001323,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,40,40,14,,,,,419.7717927499965,419.0891552999965,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,41,41,4,,,,,421.2723945500096,420.5885053999955,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,42,42,2,,,,,422.77282655001034,422.089375200012,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,43,43,32,,,,,424.27275074998613,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,44,44,13,,,,,425.7734313499881,425.0902468999848,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,45,45,17,,,,,427.27379705000783,426.5892826000054,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,46,46,0,,,,,428.7735694499919,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,3,0,3,0,0,47,47,43,,,,,430.27400785001225,429.59056390001206,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,48,48,6,,,,,431.77469525000777,431.09094289998757,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,3,0,3,0,0,49,49,21,,,,,433.2745323499897,432.59103189999587,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,30,3,0,3,0,,,,,0,0,0,0,,,434.1246106000035,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,29,3,0,3,0,,,,,0,1,1,1,,,435.10918619998847,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,28,3,0,3,0,,,,,0,2,2,2,,,436.1086619999842,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,27,3,0,3,0,,,,,0,3,3,3,,,437.10930599999847,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,26,3,0,3,0,,,,,0,4,4,4,,,438.0912027999875,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,25,3,0,3,0,,,,,0,5,5,5,,,439.1093566000054,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,24,3,0,3,0,,,,,0,6,6,6,,,440.0917238999973,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,23,3,0,3,0,,,,,0,7,7,7,,,441.1093167999934,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,22,3,0,3,0,,,,,0,8,8,8,,,442.1096328999847,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,21,3,0,3,0,,,,,0,9,9,9,,,443.0917191999906,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,20,3,0,3,0,,,,,0,10,10,10,,,444.110402899998,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,19,3,0,3,0,,,,,0,11,11,11,,,445.11055469998973,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,18,3,0,3,0,,,,,0,12,12,12,,,446.0926188000012,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,17,3,0,3,0,,,,,0,13,13,13,,,447.1108835999912,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,16,3,0,3,0,,,,,0,14,14,14,,,448.11135150000337,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,15,3,0,3,0,,,,,0,15,15,15,,,449.0928539999877,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,14,3,0,3,0,,,,,0,16,16,16,,,450.1110761000018,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,13,3,0,3,0,,,,,0,17,17,17,,,451.11084619999747,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,12,3,0,3,0,,,,,0,18,18,18,,,452.1102918999968,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,11,3,0,3,0,,,,,0,19,19,19,,,453.11230290000094,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,10,3,0,3,0,,,,,0,20,20,20,,,454.112678400008,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,9,3,0,3,0,,,,,0,21,21,21,,,455.1121831999917,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,8,3,0,3,0,,,,,0,22,22,22,,,456.1116436999873,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,7,3,0,3,0,,,,,0,23,23,23,,,457.11232019998715,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,6,3,0,3,0,,,,,0,24,24,24,,,458.0964655999851,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,5,3,0,3,0,,,,,0,25,25,25,,,459.09646080000675,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,4,3,0,3,0,,,,,0,26,26,26,,,460.0968426000036,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,3,3,0,3,0,,,,,0,27,27,27,,,461.0961760999926,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,2,3,0,3,0,,,,,0,28,28,28,,,462.0974745999847,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,1,3,0,3,0,,,,,0,29,29,29,,,463.0973685999925,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,0,3,0,3,0,,,,,0,30,30,30,,,464.0964275999868,None,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,0,0,46,,,,,465.8149791499949,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,1,1,42,,,,,467.3152002499904,466.63132179999957,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,2,2,29,,,,,468.8155521499924,468.13153009998496,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,3,3,30,,,,,470.31680095001354,None,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,4,4,37,,,,,471.81633214999454,471.1323906999896,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,4,0,4,0,0,5,5,0,,,,,473.3160991499957,472.63199610001175,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,6,6,38,,,,,474.81704364999894,474.1325130999903,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,4,0,4,0,0,7,7,16,,,,,476.3166812500043,475.632984099997,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,4,0,4,0,0,8,8,22,,,,,477.81762655001364,477.1333289000031,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/gauche.ogg,0.7,,4,0,4,0,0,9,9,3,,,,,479.3178643499908,478.63323360000504,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
sounds/droite.ogg,0.7,,4,0,4,0,0,10,10,44,,,,,480.8182621499931,480.1339181000076,,,,001,2021_May_05_1431,list_pa,2021.1.4,59.90613905448617,
