word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,2,0,2,0,0,5,5,31,,,,,391.4855341799906,390.7999649000121,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,6,6,12,,,,,392.9860878800158,392.30094960000133,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,7,7,49,,,,,394.4865520799998,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,8,8,17,,,,,395.98636827999724,395.30058159999317,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,9,9,28,,,,,397.4867910800152,396.8014075999963,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,10,10,22,,,,,398.98679338003274,398.3021180999931,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,11,11,37,,,,,400.4871727800113,399.8026651000255,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,12,12,33,,,,,401.9874467800022,401.30271280003944,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,13,13,18,,,,,403.48795918000394,402.80229830002645,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,14,14,11,,,,,404.9883877800079,404.3034156000358,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,15,15,10,,,,,406.4887209800421,405.80388920003315,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,16,16,8,,,,,407.98887068001784,407.303864800022,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,17,17,26,,,,,409.4899204800371,408.8033766000299,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,18,18,30,,,,,410.98940618002086,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,19,19,9,,,,,412.4898808800266,411.8047181000002,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,20,20,19,,,,,413.99012208000056,413.30486800003564,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,21,21,13,,,,,415.4905785800423,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,22,22,14,,,,,416.9909162799944,416.3050952000194,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,23,23,29,,,,,418.49112128004197,417.80609410000034,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,24,24,32,,,,,419.99150598000267,419.3065133999917,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,25,25,3,,,,,421.49275077999334,420.80727900000056,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,26,26,43,,,,,422.99231738001106,422.3074147999869,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,27,27,15,,,,,424.4904161800281,423.80721739999717,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,28,28,45,,,,,425.9928804799914,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,29,29,39,,,,,427.4912623800104,426.80773900001077,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,30,30,23,,,,,428.99445467998737,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,31,31,27,,,,,430.49357428003566,429.8082743000123,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,32,32,25,,,,,431.9939008800196,431.30858740000986,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,33,33,35,,,,,433.4938716800301,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,34,34,4,,,,,434.9945666800253,434.30919930001255,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,35,35,34,,,,,436.4949665800435,435.80881230003433,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,36,36,16,,,,,437.9952198799932,437.31018040003255,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,37,37,20,,,,,439.4934000799898,438.81020700000226,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,38,38,44,,,,,440.9965921800234,440.3109306000406,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,39,39,21,,,,,442.5125807799981,441.81039440003224,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,40,40,7,,,,,444.01278058000605,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,41,41,2,,,,,445.5140072800335,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,42,42,40,,,,,447.0135455800104,446.3282257000101,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,43,43,36,,,,,448.5139330799924,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,44,44,5,,,,,450.01444108001886,449.328043800022,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,45,45,1,,,,,451.51470238002946,450.82943199999863,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,46,46,38,,,,,453.0148381800158,452.32937970000785,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,47,47,47,,,,,454.515152680024,453.82987489999505,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,2,0,2,0,0,48,48,6,,,,,456.0152776799863,455.3302660000045,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,2,0,2,0,0,49,49,42,,,,,457.5156908799894,456.8306297000381,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,30,2,0,2,0,,,,,0,0,0,0,,,458.34675289998995,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,29,2,0,2,0,,,,,0,1,1,1,,,459.3467447999865,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,28,2,0,2,0,,,,,0,2,2,2,,,460.3480756999925,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,27,2,0,2,0,,,,,0,3,3,3,,,461.34801499999594,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,26,2,0,2,0,,,,,0,4,4,4,,,462.34828249999555,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,25,2,0,2,0,,,,,0,5,5,5,,,463.3488446000265,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,24,2,0,2,0,,,,,0,6,6,6,,,464.3485434000031,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,23,2,0,2,0,,,,,0,7,7,7,,,465.3316277000122,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,22,2,0,2,0,,,,,0,8,8,8,,,466.33269790001214,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,21,2,0,2,0,,,,,0,9,9,9,,,467.34839709999505,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,20,2,0,2,0,,,,,0,10,10,10,,,468.3486697000335,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,19,2,0,2,0,,,,,0,11,11,11,,,469.3322649000329,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,18,2,0,2,0,,,,,0,12,12,12,,,470.3500952000031,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,17,2,0,2,0,,,,,0,13,13,13,,,471.35029690002557,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,16,2,0,2,0,,,,,0,14,14,14,,,472.3502245999989,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,15,2,0,2,0,,,,,0,15,15,15,,,473.35068710002815,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,14,2,0,2,0,,,,,0,16,16,16,,,474.3508986000088,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,13,2,0,2,0,,,,,0,17,17,17,,,475.3509757000138,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,12,2,0,2,0,,,,,0,18,18,18,,,476.3510180999874,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,11,2,0,2,0,,,,,0,19,19,19,,,477.33495500002755,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,10,2,0,2,0,,,,,0,20,20,20,,,478.33552570000757,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,9,2,0,2,0,,,,,0,21,21,21,,,479.335447999998,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,8,2,0,2,0,,,,,0,22,22,22,,,480.335510600009,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,7,2,0,2,0,,,,,0,23,23,23,,,481.3352301000268,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,6,2,0,2,0,,,,,0,24,24,24,,,482.33591249998426,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,5,2,0,2,0,,,,,0,25,25,25,,,483.3368418000173,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,4,2,0,2,0,,,,,0,26,26,26,,,484.33584369998425,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,3,2,0,2,0,,,,,0,27,27,27,,,485.3365485999966,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,2,2,0,2,0,,,,,0,28,28,28,,,486.3192432000069,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,1,2,0,2,0,,,,,0,29,29,29,,,487.31977990001906,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,0,2,0,2,0,,,,,0,30,30,30,,,488.33757380000316,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,0,0,16,,,,,490.0719606799888,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,1,1,48,,,,,491.5728773800423,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,2,2,17,,,,,493.07287628003394,492.387923900038,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,47,,,,,494.57412328004136,493.88801230001263,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,4,4,7,,,,,496.07442158004267,495.3870081999921,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,5,5,40,,,,,497.57348378000313,496.888548500021,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,6,6,13,,,,,499.07449167999437,498.3886310000089,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,7,7,32,,,,,500.5750930800335,499.8890779000358,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,8,8,29,,,,,502.07463168001266,501.3899587999913,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,9,9,45,,,,,503.5755252800067,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,10,10,24,,,,,505.07512018000705,504.3900093000266,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,11,11,6,,,,,506.57572578002,505.8904024999938,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,12,12,1,,,,,508.0757419800269,507.39092340000207,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,13,13,12,,,,,509.5764146800269,508.89092710003024,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,14,14,37,,,,,511.0940013800049,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,15,15,19,,,,,512.593681780016,511.90833420003764,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,16,16,5,,,,,514.0940715800156,513.4073282000027,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,17,17,33,,,,,515.5942295799963,514.9088211000198,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,18,18,0,,,,,517.0949930799892,516.4093012000085,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,19,19,27,,,,,518.5953290799865,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,20,20,9,,,,,520.0953038800275,519.4092442000401,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,20,,,,,521.5953270800295,520.9103808000218,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,22,22,35,,,,,523.095774880005,522.4105015000096,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,23,23,39,,,,,524.5958350799978,523.91126730002,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,24,24,38,,,,,526.0960189800011,525.4111924000317,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,25,25,26,,,,,527.5962923799874,526.9114542999887,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,26,26,2,,,,,529.0964494800195,528.4124957000022,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,27,27,14,,,,,530.5969319800264,529.912398800021,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,34,,,,,532.0970930800307,531.412705100025,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,29,29,44,,,,,533.5978502800339,532.9123097999836,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,30,30,18,,,,,535.0975047800224,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,31,31,49,,,,,536.5981990800123,535.9133788000327,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,32,32,41,,,,,538.0986749800271,537.4139711000025,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,33,33,11,,,,,539.5990469800075,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,34,34,4,,,,,541.099040180014,540.4142541000037,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,35,35,46,,,,,542.5981951800408,541.9146007000236,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,36,36,22,,,,,544.1000047800247,543.4148343999987,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,37,37,23,,,,,545.6003475800156,544.9150105000008,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,38,38,42,,,,,547.1009783799876,546.4160435000085,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,39,39,43,,,,,548.6014070799923,547.9157905000029,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,40,40,28,,,,,550.1010999800404,549.4159531000187,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,41,41,36,,,,,551.6015891800402,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,42,42,3,,,,,553.1023488800041,552.4172850000323,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,43,43,25,,,,,554.602212980017,553.9173204000108,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,44,44,8,,,,,556.0832844800083,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,45,45,30,,,,,557.5862761800294,556.9007530999952,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,46,46,15,,,,,559.0862621800392,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,47,47,21,,,,,560.5864702799939,559.9016363000264,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,3,0,3,0,0,48,48,10,,,,,562.0865210800315,561.4018357000314,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,3,0,3,0,0,49,49,31,,,,,563.5869586799876,562.9021608000039,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,30,3,0,3,0,,,,,0,0,0,0,,,564.4180960000376,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,29,3,0,3,0,,,,,0,1,1,1,,,565.4190466,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,28,3,0,3,0,,,,,0,2,2,2,,,566.4195954999886,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,27,3,0,3,0,,,,,0,3,3,3,,,567.4194109000382,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,26,3,0,3,0,,,,,0,4,4,4,,,568.4196183999884,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,25,3,0,3,0,,,,,0,5,5,5,,,569.4203406000161,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,24,3,0,3,0,,,,,0,6,6,6,,,570.4202653000248,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,23,3,0,3,0,,,,,0,7,7,7,,,571.4205572000355,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,22,3,0,3,0,,,,,0,8,8,8,,,572.4208527000155,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,21,3,0,3,0,,,,,0,9,9,9,,,573.4209473000374,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,20,3,0,3,0,,,,,0,10,10,10,,,574.4210930000409,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,19,3,0,3,0,,,,,0,11,11,11,,,575.421456400014,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,18,3,0,3,0,,,,,0,12,12,12,,,576.4214894000324,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,17,3,0,3,0,,,,,0,13,13,13,,,577.4218884999864,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,16,3,0,3,0,,,,,0,14,14,14,,,578.4058270000387,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,15,3,0,3,0,,,,,0,15,15,15,,,579.4063932999852,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,14,3,0,3,0,,,,,0,16,16,16,,,580.422260500025,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,13,3,0,3,0,,,,,0,17,17,17,,,581.4226819000323,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,12,3,0,3,0,,,,,0,18,18,18,,,582.4060635000351,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,11,3,0,3,0,,,,,0,19,19,19,,,583.4066986000398,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,10,3,0,3,0,,,,,0,20,20,20,,,584.4073638999835,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,9,3,0,3,0,,,,,0,21,21,21,,,585.409083000035,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,8,3,0,3,0,,,,,0,22,22,22,,,586.4075314000365,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,7,3,0,3,0,,,,,0,23,23,23,,,587.4070849000127,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,6,3,0,3,0,,,,,0,24,24,24,,,588.4089018999948,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,5,3,0,3,0,,,,,0,25,25,25,,,589.3914413999883,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,4,3,0,3,0,,,,,0,26,26,26,,,590.4076942999964,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,3,3,0,3,0,,,,,0,27,27,27,,,591.407524499984,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,2,3,0,3,0,,,,,0,28,28,28,,,592.4080267000245,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,1,3,0,3,0,,,,,0,29,29,29,,,593.4081171000144,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,0,3,0,3,0,,,,,0,30,30,30,,,594.4083287999965,None,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,4,0,4,0,0,0,0,19,,,,,596.1103374800063,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,4,0,4,0,0,1,1,14,,,,,597.6106215800158,596.9265437999857,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,2,2,41,,,,,599.1114816799876,598.4259780999855,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,3,3,34,,,,,600.6114214799949,None,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,4,4,39,,,,,602.1116596800042,601.4267461000127,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,5,5,36,,,,,603.6119981800206,602.9275029000128,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,4,0,4,0,0,6,6,1,,,,,605.1124564800178,604.4264123000321,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,4,0,4,0,0,7,7,15,,,,,606.6127902799984,605.9279742999934,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,8,8,42,,,,,608.1128815799951,607.4278137999936,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,9,9,49,,,,,609.6134391799918,608.928181299998,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/droite.ogg,0.7,,4,0,4,0,0,10,10,30,,,,,611.1141035799868,610.428583800036,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
sounds/gauche.ogg,0.7,,4,0,4,0,0,11,11,23,,,,,612.6134728800156,611.9283805000014,,,,001,2021_May_03_1429,list_pa,2021.1.4,60.56491318596255,
