word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,2,0,2,0,0,4,4,32,,,,,300.66042483000126,299.976069999997,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,5,5,40,,,,,302.16076072999783,301.4757940999989,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,6,6,34,,,,,303.66144913000096,302.9766617999994,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,7,7,18,,,,,305.1613153300008,304.4767015000034,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,8,8,31,,,,,306.6620143299973,305.9768851999979,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,9,9,13,,,,,308.1624286300015,307.47755920000054,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,10,10,38,,,,,309.66260582999746,308.9778951999979,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,11,11,41,,,,,311.16293772999995,310.47799400000076,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,12,12,33,,,,,312.6634654300018,311.9783763000014,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,13,13,15,,,,,314.1635465300009,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,14,14,14,,,,,315.66373252999836,314.97889009999926,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,15,15,30,,,,,317.1646254300016,316.47850769999786,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,16,16,5,,,,,318.66220452999767,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,17,17,19,,,,,320.1647544300016,319.4794019000037,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,18,18,11,,,,,321.66515732999903,320.9809793000022,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,19,19,46,,,,,323.16533792999905,322.4800097999978,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,20,20,16,,,,,324.66572703000054,323.98114350000105,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,21,21,26,,,,,326.1658780300007,325.4810385000019,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,22,22,42,,,,,327.6666537299992,326.9810301999969,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,23,23,39,,,,,329.16771643000027,328.4815679000021,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,24,24,48,,,,,330.6671607300035,329.981644200001,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,25,25,23,,,,,332.16764103000094,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,26,26,10,,,,,333.6682281299967,332.98257100000046,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,27,27,28,,,,,335.1674823300003,334.48270980000234,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,28,28,4,,,,,336.6678826299998,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,29,29,21,,,,,338.1682008299998,337.4833104999998,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,30,30,3,,,,,339.6679775300021,338.98334700000123,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,31,31,43,,,,,341.1687995299966,340.4841324000008,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,32,32,6,,,,,342.66908182999975,341.9841708000022,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,33,33,9,,,,,344.16949863000116,343.48463569999876,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,34,34,2,,,,,345.66959633000295,344.98463900000206,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,35,35,22,,,,,347.16981863000035,346.4852663999991,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,36,36,0,,,,,348.6707812300032,347.9851173999996,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,37,37,27,,,,,350.17108883000253,349.48575800000253,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,38,38,20,,,,,351.6707287300036,350.9864177999989,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,39,39,8,,,,,353.1710515300023,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,40,40,35,,,,,354.67132612999774,353.9870052999977,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,41,41,49,,,,,356.17177653000033,355.4871389999971,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,42,42,36,,,,,357.6722136300035,356.98686050000106,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,43,43,24,,,,,359.1726071300021,358.4879196999973,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,44,44,45,,,,,360.6726921300018,359.9879424000028,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,45,45,17,,,,,362.17317733000016,361.48802550000255,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,46,46,44,,,,,363.6739684299995,362.98805690000154,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,47,47,7,,,,,365.17401792999806,364.48891079999885,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,2,0,2,0,0,48,48,1,,,,,366.67389172999754,365.98874839999917,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,2,0,2,0,0,49,49,25,,,,,368.1746006299967,367.4896185000034,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,30,2,0,2,0,,,,,0,0,0,0,,,369.00510409999697,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,29,2,0,2,0,,,,,0,1,1,1,,,370.00608210000064,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,28,2,0,2,0,,,,,0,2,2,2,,,371.00655499999993,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,27,2,0,2,0,,,,,0,3,3,3,,,372.0066555000012,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,26,2,0,2,0,,,,,0,4,4,4,,,373.0072685999985,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,25,2,0,2,0,,,,,0,5,5,5,,,374.00745520000055,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,24,2,0,2,0,,,,,0,6,6,6,,,375.00760620000074,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,23,2,0,2,0,,,,,0,7,7,7,,,376.0079341000019,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,22,2,0,2,0,,,,,0,8,8,8,,,377.00809480000316,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,21,2,0,2,0,,,,,0,9,9,9,,,377.99145670000144,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,20,2,0,2,0,,,,,0,10,10,10,,,379.0081285999986,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,19,2,0,2,0,,,,,0,11,11,11,,,379.99179159999767,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,18,2,0,2,0,,,,,0,12,12,12,,,380.9920779000022,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,17,2,0,2,0,,,,,0,13,13,13,,,381.9919566000026,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,16,2,0,2,0,,,,,0,14,14,14,,,382.99247769999783,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,15,2,0,2,0,,,,,0,15,15,15,,,383.992528499999,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,14,2,0,2,0,,,,,0,16,16,16,,,384.992728600002,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,13,2,0,2,0,,,,,0,17,17,17,,,385.99288949999755,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,12,2,0,2,0,,,,,0,18,18,18,,,386.9931499000013,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,11,2,0,2,0,,,,,0,19,19,19,,,387.99357130000135,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,10,2,0,2,0,,,,,0,20,20,20,,,388.99361710000085,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,9,2,0,2,0,,,,,0,21,21,21,,,389.99373699999705,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,8,2,0,2,0,,,,,0,22,22,22,,,390.9940837000031,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,7,2,0,2,0,,,,,0,23,23,23,,,391.9947347999987,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,6,2,0,2,0,,,,,0,24,24,24,,,392.9945254999984,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,5,2,0,2,0,,,,,0,25,25,25,,,393.994944500002,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,4,2,0,2,0,,,,,0,26,26,26,,,394.99517639999976,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,3,2,0,2,0,,,,,0,27,27,27,,,395.9953145999971,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,2,2,0,2,0,,,,,0,28,28,28,,,396.99576810000144,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,1,2,0,2,0,,,,,0,29,29,29,,,397.9957693000033,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,0,2,0,2,0,,,,,0,30,30,30,,,398.9955667000031,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,0,0,40,,,,,400.71450302999654,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,1,1,17,,,,,402.214871630002,401.52977510000346,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,2,2,48,,,,,403.71519312999806,403.0298956999977,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,47,,,,,405.229220329997,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,4,4,36,,,,,406.7303922300001,406.0473972999971,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,5,5,26,,,,,408.23228443000187,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,6,6,39,,,,,409.73276683000074,409.0477506000025,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,7,7,24,,,,,411.2334257299975,410.5485254000014,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,8,8,9,,,,,412.7334959300009,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,9,9,18,,,,,414.2339086300002,413.5486119999987,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,10,10,13,,,,,415.73414802999685,415.04862850000063,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,11,11,42,,,,,417.2343895300022,416.5495441000021,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,12,12,14,,,,,418.73486253000226,418.04958330000227,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,13,13,35,,,,,420.2353333300001,419.5504073999982,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,14,14,49,,,,,421.73533962999716,421.0510248999999,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,15,15,30,,,,,423.235738329999,422.5506775000031,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,16,16,19,,,,,424.7360222299998,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,17,17,44,,,,,426.23656253000297,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,18,18,10,,,,,427.7366143299972,427.0515305000008,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,19,19,8,,,,,429.23662363000255,428.55159789999743,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,20,20,16,,,,,430.7376492299976,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,5,,,,,432.2375698299969,431.5519676999975,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,22,22,32,,,,,433.737605030003,433.0525095999983,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,23,23,4,,,,,435.23812422999833,434.552789399997,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,24,24,7,,,,,436.7387126299967,436.0530809999982,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,25,25,31,,,,,438.23859953000135,437.55356819999724,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,26,26,1,,,,,439.73854352999695,439.05345849999867,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,27,27,27,,,,,441.2393498300029,440.55427169999894,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,28,,,,,442.7394489300008,442.0544357000035,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,29,29,0,,,,,444.2398084300024,443.5547821,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,30,30,43,,,,,445.7402076300008,445.0551839999971,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,31,31,37,,,,,447.2401557299985,446.555503399999,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,32,32,15,,,,,448.7405553299999,448.05583460000344,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,33,33,3,,,,,450.2412699299988,449.556141699999,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,34,34,12,,,,,451.7408155300021,451.0565510000015,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,35,35,25,,,,,453.24174652999716,452.55680720000237,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,36,36,34,,,,,454.74242923000054,454.0571525999985,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,37,37,23,,,,,456.24298473000306,455.5570727000013,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,38,38,41,,,,,457.7432541300026,457.05774530000053,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,39,39,38,,,,,459.24280352999847,458.5583458999972,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,40,40,11,,,,,460.7431525300002,460.05836460000137,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,41,41,29,,,,,462.2433374299966,461.5586017000023,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,42,42,33,,,,,463.74362303000305,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,43,43,45,,,,,465.2442248300016,464.55922080000164,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,44,44,6,,,,,466.7451329299969,466.05964539999695,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,45,45,20,,,,,468.2448731299977,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,46,46,22,,,,,469.7451297300016,469.0600759000008,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,47,47,21,,,,,471.2453257300025,470.56149300000106,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,3,0,3,0,0,48,48,2,,,,,472.74575293000305,472.0595544000025,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,3,0,3,0,0,49,49,46,,,,,474.24653703,473.5611987000011,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,30,3,0,3,0,,,,,0,0,0,0,,,475.0946849000029,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,29,3,0,3,0,,,,,0,1,1,1,,,476.07883440000296,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,28,3,0,3,0,,,,,0,2,2,2,,,477.07842569999775,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,27,3,0,3,0,,,,,0,3,3,3,,,478.07839049999893,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,26,3,0,3,0,,,,,0,4,4,4,,,479.07836040000257,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,25,3,0,3,0,,,,,0,5,5,5,,,480.0795552999989,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,24,3,0,3,0,,,,,0,6,6,6,,,481.07927409999684,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,23,3,0,3,0,,,,,0,7,7,7,,,482.079794199999,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,22,3,0,3,0,,,,,0,8,8,8,,,483.079799799998,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,21,3,0,3,0,,,,,0,9,9,9,,,484.08067100000335,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,20,3,0,3,0,,,,,0,10,10,10,,,485.08062690000224,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,19,3,0,3,0,,,,,0,11,11,11,,,486.08021670000016,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,18,3,0,3,0,,,,,0,12,12,12,,,487.0804457999984,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,17,3,0,3,0,,,,,0,13,13,13,,,488.08046569999715,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,16,3,0,3,0,,,,,0,14,14,14,,,489.08083220000117,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,15,3,0,3,0,,,,,0,15,15,15,,,490.0812558999969,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,14,3,0,3,0,,,,,0,16,16,16,,,491.08108950000315,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,13,3,0,3,0,,,,,0,17,17,17,,,492.0814234999998,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,12,3,0,3,0,,,,,0,18,18,18,,,493.08148500000243,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,11,3,0,3,0,,,,,0,19,19,19,,,494.0820332000003,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,10,3,0,3,0,,,,,0,20,20,20,,,495.08183329999883,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,9,3,0,3,0,,,,,0,21,21,21,,,496.08200729999953,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,8,3,0,3,0,,,,,0,22,22,22,,,497.0823808999994,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,7,3,0,3,0,,,,,0,23,23,23,,,498.0824235999971,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,6,3,0,3,0,,,,,0,24,24,24,,,499.0826498000024,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,5,3,0,3,0,,,,,0,25,25,25,,,500.0828135999982,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,4,3,0,3,0,,,,,0,26,26,26,,,501.0667251999985,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,3,3,0,3,0,,,,,0,27,27,27,,,502.0671734999996,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,2,3,0,3,0,,,,,0,28,28,28,,,503.0670589000001,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,1,3,0,3,0,,,,,0,29,29,29,,,504.0672448999976,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,0,3,0,3,0,,,,,0,30,30,30,,,505.067713299999,None,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,4,0,4,0,0,0,0,46,,,,,506.78600013000175,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,4,0,4,0,0,1,1,39,,,,,508.28592553000124,507.6008712999974,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,2,2,19,,,,,509.78663543000073,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,4,0,4,0,0,3,3,30,,,,,511.2870953300029,510.6015711,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,4,4,2,,,,,512.7876582300036,512.1019952999995,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,4,0,4,0,0,5,5,49,,,,,514.2882088299979,513.6022248000008,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,6,6,11,,,,,515.7884833299998,515.102541799999,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,7,7,1,,,,,517.2884247299975,516.6028262999971,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/droite.ogg,0.7,,4,0,4,0,0,8,8,35,,,,,518.7886417299982,518.1030772000013,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,9,9,5,,,,,520.2887271300009,519.6032636000018,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
sounds/gauche.ogg,0.7,,4,0,4,0,0,10,10,21,,,,,521.7889345300013,None,,,,001,2021_May_04_0933,list_pa,2021.1.4,59.91726623832218,
