word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/gauche.ogg,0.7,,1,0,1,0,0,29,29,9,,,,,215.69110870999285,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,30,30,1,,,,,217.19163770997548,216.50612340000225,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,31,31,17,,,,,218.69217930999585,218.00689849999617,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,32,32,30,,,,,220.19207010997926,219.50695589999668,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,33,33,46,,,,,221.6925693099969,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,34,34,27,,,,,223.19321470999276,222.5073035999958,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,35,35,24,,,,,224.69324620999978,224.00791279997793,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,36,36,49,,,,,226.20974820998381,225.5248966999934,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,37,37,38,,,,,227.7100957099814,227.0250552999787,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,38,38,39,,,,,229.21099980999716,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,39,39,26,,,,,230.7104838099971,230.0259931999899,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,40,40,7,,,,,232.21074890997843,231.52582869998878,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,41,41,36,,,,,233.71209090998164,233.02488670000457,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,42,42,29,,,,,235.2117953100009,234.5268179999839,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,43,43,31,,,,,236.7119764099829,None,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,44,44,10,,,,,238.2125104100036,237.52710069998284,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,45,45,44,,,,,239.71292920999113,239.02732549997745,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,46,46,37,,,,,241.21324850997772,240.52756509999745,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/gauche.ogg,0.7,,1,0,1,0,0,47,47,13,,,,,242.73083001000342,242.04491709999274,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
sounds/droite.ogg,0.7,,1,0,1,0,0,48,48,45,,,,,244.2308016099909,243.54590669999016,,,,001,2021_Apr_30_1327,list_pa,2021.1.4,60.09218141213368,
