word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/gauche.ogg,0.7,,2,0,2,0,0,4,4,3,,,,,274.41579473999957,273.7307906999995,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,5,5,11,,,,,275.915631139998,275.2308042000004,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,6,6,13,,,,,277.4157158399954,276.7315118999977,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,7,7,34,,,,,278.91674893999664,278.23148950000177,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,8,8,18,,,,,280.4169940400003,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,9,9,39,,,,,281.9168683399963,281.23232469999493,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,10,10,23,,,,,283.41789663999737,282.7324509999962,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,11,11,42,,,,,284.91752783999766,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,12,12,14,,,,,286.4183879399985,285.7331713999956,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,13,13,33,,,,,287.9191895399978,287.23327620000055,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,14,14,27,,,,,289.4183378399954,288.7328230999992,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,15,15,1,,,,,290.9190593399959,290.2335821000015,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,16,16,38,,,,,292.41941303999704,291.7344802000007,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,17,17,19,,,,,293.9196467400012,293.2349615999992,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,18,18,40,,,,,295.4199517399953,294.7347546999954,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,19,19,29,,,,,296.9207066399955,296.23543139999674,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,20,20,2,,,,,298.4209669399985,297.7362376999954,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,21,21,6,,,,,299.9208339399971,299.2364243999982,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,22,22,37,,,,,301.42112273999885,300.73606160000054,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,23,23,20,,,,,302.9215888399973,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,24,24,12,,,,,304.42218143999855,303.736490999996,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,25,25,36,,,,,305.92261323999776,305.2367499999964,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,26,26,5,,,,,307.4228995400023,306.7371992999979,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,27,27,7,,,,,308.922695840001,308.23725620000187,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,28,28,9,,,,,310.42282413999567,309.7375769999999,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,29,29,41,,,,,311.9247336399982,311.2377273999955,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,30,30,32,,,,,313.4235402399987,312.7382972999985,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,31,31,44,,,,,314.92428694000193,314.23831809999683,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,32,32,16,,,,,316.4240126400015,315.7387860000017,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,33,33,21,,,,,317.9244833399986,317.2382878999997,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,34,34,15,,,,,319.42482944000005,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,35,35,17,,,,,320.92548714000225,320.240232199998,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,36,36,31,,,,,322.425017940002,321.74008519999916,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,37,37,28,,,,,323.9253344399964,323.2407353000017,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,38,38,35,,,,,325.42548794000106,324.73985349999566,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,39,39,43,,,,,326.92578884000034,326.2409353999974,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,40,40,48,,,,,328.42665583999553,327.74135849999584,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,41,41,22,,,,,329.9273036400024,329.24172140000155,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,42,42,45,,,,,331.42651563999755,330.7422157999972,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,43,43,49,,,,,332.9277657399995,332.24236089999613,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,44,44,25,,,,,334.4277213399961,333.74292309999873,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,45,45,47,,,,,335.9285523400009,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,46,46,24,,,,,337.4285957399967,336.7432847999953,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,47,47,0,,,,,338.927803340002,338.2438190999965,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,2,0,2,0,0,48,48,4,,,,,340.4293355399983,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,2,0,2,0,0,49,49,26,,,,,341.92921583999635,341.24422739999864,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,30,2,0,2,0,,,,,0,0,0,0,,,342.76013019999664,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,29,2,0,2,0,,,,,0,1,1,1,,,343.76138619999983,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,28,2,0,2,0,,,,,0,2,2,2,,,344.76082199999655,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,27,2,0,2,0,,,,,0,3,3,3,,,345.7618070999961,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,26,2,0,2,0,,,,,0,4,4,4,,,346.76196889999846,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,25,2,0,2,0,,,,,0,5,5,5,,,347.76214739999705,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,24,2,0,2,0,,,,,0,6,6,6,,,348.7622424000001,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,23,2,0,2,0,,,,,0,7,7,7,,,349.762810799999,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,22,2,0,2,0,,,,,0,8,8,8,,,350.7630285999985,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,21,2,0,2,0,,,,,0,9,9,9,,,351.76323830000183,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,20,2,0,2,0,,,,,0,10,10,10,,,352.7632022999969,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,19,2,0,2,0,,,,,0,11,11,11,,,353.74717280000186,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,18,2,0,2,0,,,,,0,12,12,12,,,354.7638455999986,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,17,2,0,2,0,,,,,0,13,13,13,,,355.74711769999703,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,16,2,0,2,0,,,,,0,14,14,14,,,356.74736409999605,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,15,2,0,2,0,,,,,0,15,15,15,,,357.747394500002,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,14,2,0,2,0,,,,,0,16,16,16,,,358.7474723999985,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,13,2,0,2,0,,,,,0,17,17,17,,,359.7648270999998,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,12,2,0,2,0,,,,,0,18,18,18,,,360.7480643000017,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,11,2,0,2,0,,,,,0,19,19,19,,,361.7480026999983,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,10,2,0,2,0,,,,,0,20,20,20,,,362.7482605999976,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,9,2,0,2,0,,,,,0,21,21,21,,,363.74864839999645,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,8,2,0,2,0,,,,,0,22,22,22,,,364.7488224999979,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,7,2,0,2,0,,,,,0,23,23,23,,,365.7488383999953,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,6,2,0,2,0,,,,,0,24,24,24,,,366.74953559999994,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,5,2,0,2,0,,,,,0,25,25,25,,,367.7495280000003,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,4,2,0,2,0,,,,,0,26,26,26,,,368.7494869000002,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,3,2,0,2,0,,,,,0,27,27,27,,,369.75002289999975,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,2,2,0,2,0,,,,,0,28,28,28,,,370.75028459999885,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,1,2,0,2,0,,,,,0,29,29,29,,,371.75072949999594,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,0,2,0,2,0,,,,,0,30,30,30,,,372.7508414999975,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,0,0,21,,,,,374.4532329400005,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,1,1,14,,,,,375.95277983999915,375.2673561999982,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,2,2,10,,,,,377.452815440001,376.76824959999794,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,25,,,,,378.9540978400015,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,4,4,15,,,,,380.4537743399975,379.7684240000017,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,5,5,31,,,,,381.9539208399998,381.27049969999644,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,6,6,8,,,,,383.454232239999,382.76814029999514,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,7,7,17,,,,,384.95540093999955,384.27010779999546,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,8,8,38,,,,,386.45501633999595,385.76983689999906,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,9,9,46,,,,,387.95493313999543,387.2702083999975,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,10,10,7,,,,,389.45581913999706,388.77069330000086,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,11,11,32,,,,,390.9556042399978,390.2710554000005,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,12,12,16,,,,,392.4564229399963,391.771264899995,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,13,13,12,,,,,393.9539840400008,393.2716461999953,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,14,14,0,,,,,395.45669833999784,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,15,15,43,,,,,396.95680874000175,396.271771599997,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,16,16,4,,,,,398.45750833999557,397.77258350000193,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,17,17,13,,,,,399.95773953999526,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,18,18,27,,,,,401.4581440399976,400.7728974999991,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,19,19,40,,,,,402.9588222399958,402.27355589999934,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,20,20,11,,,,,404.4755331399989,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,20,,,,,405.9757698399968,405.29082539999945,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,22,22,1,,,,,407.4755236399993,406.7907341999962,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,23,23,47,,,,,408.97572754000214,408.29133770000044,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,24,24,5,,,,,410.4765974399976,409.791246599998,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,25,25,44,,,,,411.97651923999877,411.29190709999966,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,26,26,28,,,,,413.47710203999816,412.79196460000094,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,27,27,34,,,,,414.97693244000186,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,26,,,,,416.4776389399973,415.7928238999957,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,29,29,30,,,,,417.97794543999555,417.2928677999953,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,30,30,24,,,,,419.47833453999704,418.7931394999978,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,31,31,18,,,,,420.9782718399998,420.2935361999989,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,32,32,35,,,,,422.47856313999876,421.7942347999997,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,33,33,2,,,,,423.97981193999806,423.29472779999924,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,34,34,6,,,,,425.4792937399958,424.7946071999977,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,35,35,9,,,,,426.9799153399996,426.29367929999717,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,36,36,42,,,,,428.4805730400018,427.79607199999737,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,37,37,19,,,,,429.9810412400017,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,38,38,48,,,,,431.48079993999784,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,39,39,49,,,,,432.98091923999675,432.2966366999972,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,40,40,3,,,,,434.48216384000045,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,41,41,37,,,,,435.9816786400021,435.2967797999954,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,42,42,22,,,,,437.4827700399961,436.7968000999972,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,3,0,3,0,0,43,43,23,,,,,438.98238533999904,438.29727640000056,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,44,44,41,,,,,440.48299583999835,439.79744909999863,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,45,45,33,,,,,441.9833340399979,441.297421700001,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,46,46,39,,,,,443.4831460399997,442.79769249999663,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,47,47,29,,,,,444.98358693999546,444.29854659999546,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,48,48,36,,,,,446.4838639400019,445.79833320000034,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,3,0,3,0,0,49,49,45,,,,,447.9845323399983,447.29925009999715,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,30,3,0,3,0,,,,,0,0,0,0,,,448.8148426999978,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,29,3,0,3,0,,,,,0,1,1,1,,,449.8162697000007,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,28,3,0,3,0,,,,,0,2,2,2,,,450.8170457000015,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,27,3,0,3,0,,,,,0,3,3,3,,,451.8165661999956,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,26,3,0,3,0,,,,,0,4,4,4,,,452.8169005000018,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,25,3,0,3,0,,,,,0,5,5,5,,,453.817091799996,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,24,3,0,3,0,,,,,0,6,6,6,,,454.8171371999997,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,23,3,0,3,0,,,,,0,7,7,7,,,455.81743619999907,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,22,3,0,3,0,,,,,0,8,8,8,,,456.817976499995,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,21,3,0,3,0,,,,,0,9,9,9,,,457.8176527999967,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,20,3,0,3,0,,,,,0,10,10,10,,,458.81779119999555,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,19,3,0,3,0,,,,,0,11,11,11,,,459.81799709999905,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,18,3,0,3,0,,,,,0,12,12,12,,,460.8181731000004,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,17,3,0,3,0,,,,,0,13,13,13,,,461.8182874999984,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,16,3,0,3,0,,,,,0,14,14,14,,,462.8185577999975,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,15,3,0,3,0,,,,,0,15,15,15,,,463.8192865999954,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,14,3,0,3,0,,,,,0,16,16,16,,,464.819634200001,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,13,3,0,3,0,,,,,0,17,17,17,,,465.8195089000001,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,12,3,0,3,0,,,,,0,18,18,18,,,466.802941199996,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,11,3,0,3,0,,,,,0,19,19,19,,,467.80353959999775,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,10,3,0,3,0,,,,,0,20,20,20,,,468.80349790000037,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,9,3,0,3,0,,,,,0,21,21,21,,,469.8037953000021,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,8,3,0,3,0,,,,,0,22,22,22,,,470.80422729999555,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,7,3,0,3,0,,,,,0,23,23,23,,,471.80412789999536,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,6,3,0,3,0,,,,,0,24,24,24,,,472.8048667999974,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,5,3,0,3,0,,,,,0,25,25,25,,,473.80474839999806,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,4,3,0,3,0,,,,,0,26,26,26,,,474.80469269999594,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,3,3,0,3,0,,,,,0,27,27,27,,,475.805523899995,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,2,3,0,3,0,,,,,0,28,28,28,,,476.8051431999993,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,1,3,0,3,0,,,,,0,29,29,29,,,477.80582290000166,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,0,3,0,3,0,,,,,0,30,30,30,,,478.80553990000044,None,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,0,0,20,,,,,480.5244272399992,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,4,0,4,0,0,1,1,34,,,,,482.0241761400008,481.3393967000011,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,4,0,4,0,0,2,2,29,,,,,483.52468744000146,482.83940520000033,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,3,3,4,,,,,485.02491123999573,484.3398331999997,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,4,4,22,,,,,486.52498464000166,485.8403991000014,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,5,5,17,,,,,488.02577114000235,487.3406541000004,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,4,0,4,0,0,6,6,41,,,,,489.5253802400017,None,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,4,0,4,0,0,7,7,25,,,,,491.025878940001,490.3414388999954,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/droite.ogg,0.7,,4,0,4,0,0,8,8,43,,,,,492.52616133999766,491.8413670000009,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,9,9,3,,,,,494.0263038399986,493.3415685,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
sounds/gauche.ogg,0.7,,4,0,4,0,0,10,10,12,,,,,495.5269393399991,494.84173590000137,,,,001,2021_May_07_1421,list_pa,2021.1.4,59.47300966169726,
