word_stimuli,isi,countdown,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trial_loop.thisRepN,trial_loop.thisTrialN,trial_loop.thisN,trial_loop.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_exposure.started,sound_exposure.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
sounds/droite.ogg,0.7,,2,0,2,0,0,4,4,32,,,,,258.58786792004247,257.9033419000334,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,5,5,36,,,,,260.0883511199965,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,6,6,21,,,,,261.5882632200257,260.90444790001493,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,7,7,12,,,,,263.088515920029,262.4040390000446,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,8,8,38,,,,,264.58902502000564,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,9,9,41,,,,,266.08981072005116,265.4043989999918,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,10,10,31,,,,,267.5899793199962,266.90472779999254,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,11,11,9,,,,,269.0903539199964,268.4054080999922,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,12,12,20,,,,,270.5906390200136,269.9052048000158,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,13,13,11,,,,,272.09113622001604,271.40599860000657,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,14,14,19,,,,,273.59155302004655,272.90623310004594,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,15,15,42,,,,,275.0921128200018,274.4066301000421,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,16,16,18,,,,,276.59116392005234,275.9069740000414,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,17,17,48,,,,,278.092993520014,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,18,18,40,,,,,279.5930284200469,278.9068518000422,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,19,19,1,,,,,281.09277522003975,280.4074779000366,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,20,20,13,,,,,282.593714320031,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,21,21,17,,,,,284.0930584200425,283.4077326999977,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,22,22,30,,,,,285.5931544200168,284.90878290002,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,23,23,37,,,,,287.0944633200299,286.4087040000013,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,24,24,45,,,,,288.61133801999966,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,25,25,14,,,,,290.1117105200421,289.42612940003164,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,26,26,22,,,,,291.61185132000827,290.92641790001653,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,27,27,4,,,,,293.1115772200166,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,28,28,23,,,,,294.6126553200185,293.92697510001017,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,29,29,2,,,,,296.11229282005223,295.4272068000282,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,30,30,5,,,,,297.6134941200027,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,31,31,10,,,,,299.11316082002594,298.42787810001755,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,32,32,47,,,,,300.61352772002573,299.9294724999927,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,33,33,3,,,,,302.1132088200422,301.42851739999605,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,34,34,28,,,,,303.61414311999687,302.9287339000148,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,35,35,43,,,,,305.1142990200198,304.4292225000099,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,36,36,33,,,,,306.6130519200116,305.92883879999863,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,37,37,25,,,,,308.1147767200484,307.42982660001144,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,38,38,44,,,,,309.614892019995,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,39,39,26,,,,,311.11525232000275,310.43036520003807,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,40,40,49,,,,,312.6155137200141,311.9308106999961,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,41,41,27,,,,,314.1159422200173,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,42,42,16,,,,,315.61612812003585,314.9314016000135,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,43,43,7,,,,,317.11635372000745,316.43152770004235,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,44,44,24,,,,,318.616075020039,317.9319730999996,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,45,45,35,,,,,320.1173652200261,319.4326523000491,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,46,46,39,,,,,321.6174148199963,320.9325236000004,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,47,47,34,,,,,323.11766102000837,322.43327280000085,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,2,0,2,0,0,48,48,29,,,,,324.61831492003984,323.9335936999996,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,2,0,2,0,0,49,49,6,,,,,326.1190552200307,325.43317530001514,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,30,2,0,2,0,,,,,0,0,0,0,,,326.96579450002173,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,29,2,0,2,0,,,,,0,1,1,1,,,327.9507936000009,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,28,2,0,2,0,,,,,0,2,2,2,,,328.95079530001385,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,27,2,0,2,0,,,,,0,3,3,3,,,329.9509193000267,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,26,2,0,2,0,,,,,0,4,4,4,,,330.95154720003484,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,25,2,0,2,0,,,,,0,5,5,5,,,331.9517543000402,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,24,2,0,2,0,,,,,0,6,6,6,,,332.9520821000333,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,23,2,0,2,0,,,,,0,7,7,7,,,333.95121190004284,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,22,2,0,2,0,,,,,0,8,8,8,,,334.9519286000286,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,21,2,0,2,0,,,,,0,9,9,9,,,335.95238410000456,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,20,2,0,2,0,,,,,0,10,10,10,,,336.95256340003107,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,19,2,0,2,0,,,,,0,11,11,11,,,337.9529768000357,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,18,2,0,2,0,,,,,0,12,12,12,,,338.95294710004237,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,17,2,0,2,0,,,,,0,13,13,13,,,339.93649890000233,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,16,2,0,2,0,,,,,0,14,14,14,,,340.9368577999994,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,15,2,0,2,0,,,,,0,15,15,15,,,341.93658400001004,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,14,2,0,2,0,,,,,0,16,16,16,,,342.9367686000187,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,13,2,0,2,0,,,,,0,17,17,17,,,343.93819070002064,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,12,2,0,2,0,,,,,0,18,18,18,,,344.9370723000029,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,11,2,0,2,0,,,,,0,19,19,19,,,345.9374191000243,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,10,2,0,2,0,,,,,0,20,20,20,,,346.9376953000319,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,9,2,0,2,0,,,,,0,21,21,21,,,347.93765949999215,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,8,2,0,2,0,,,,,0,22,22,22,,,348.9381049000076,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,7,2,0,2,0,,,,,0,23,23,23,,,349.9386233999976,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,6,2,0,2,0,,,,,0,24,24,24,,,350.93848110002,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,5,2,0,2,0,,,,,0,25,25,25,,,351.938983,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,4,2,0,2,0,,,,,0,26,26,26,,,352.93885269999737,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,3,2,0,2,0,,,,,0,27,27,27,,,353.93939950002823,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,2,2,0,2,0,,,,,0,28,28,28,,,354.9397232000483,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,1,2,0,2,0,,,,,0,29,29,29,,,355.9398232999956,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,0,2,0,2,0,,,,,0,30,30,30,,,356.94011900003534,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,,2,0,2,0,,,,,,,,,,,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,0,0,9,,,,,358.65849972002906,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,1,1,18,,,,,360.158786520001,359.4737643999979,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,2,2,30,,,,,361.659228420048,360.97439530002885,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,3,3,44,,,,,363.1593647200381,362.4738939999952,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,4,4,21,,,,,364.6598812200129,363.9744554000208,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,5,5,1,,,,,366.1599867200013,365.4755340000265,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,6,6,34,,,,,367.6607565200422,366.9758622000227,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,7,7,32,,,,,369.1612742200261,368.4764003000455,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,8,8,7,,,,,370.6612107200082,369.97601490002126,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,9,9,16,,,,,372.1613402200048,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,10,10,25,,,,,373.6617618200136,372.97650910000084,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,11,11,13,,,,,375.16210032003,374.47649670002284,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,12,12,35,,,,,376.6629836200038,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,13,13,40,,,,,378.16254072000737,377.47717070003273,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,14,14,26,,,,,379.66273712004767,378.9774448000244,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,15,15,22,,,,,381.16365482005057,380.47776179999346,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,16,16,43,,,,,382.664476920024,381.9781527000014,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,17,17,6,,,,,384.16389112004543,383.47833020001417,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,18,18,5,,,,,385.6637403200031,384.97891910001636,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,19,19,19,,,,,387.1643007200211,386.4795148000121,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,20,20,12,,,,,388.68158512002555,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,21,21,8,,,,,390.18208912002154,389.49636190000456,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,22,22,11,,,,,391.68272452002856,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,23,23,39,,,,,393.18285392002434,392.49689980002586,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,24,24,42,,,,,394.68262901999987,393.99710680003045,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,25,25,24,,,,,396.1823572200257,395.49744320003083,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,26,26,33,,,,,397.68243602004367,396.9976976000471,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,27,27,2,,,,,399.1837686200044,398.4968829000136,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,28,28,37,,,,,400.68369292001006,399.9983677000273,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,29,29,47,,,,,402.1840038200491,401.4992354999995,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,30,30,27,,,,,403.68413612000876,402.9992996000219,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,31,31,15,,,,,405.18436822002985,404.4998848999967,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,32,32,23,,,,,406.68474282003007,405.9998344000196,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,33,33,46,,,,,408.1850134199951,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,34,34,0,,,,,409.6851939200307,409.0007394000422,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,35,35,20,,,,,411.1854407200473,410.5015190000413,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,36,36,38,,,,,412.6858280200278,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,37,37,36,,,,,414.18657622002064,413.50144409999484,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,38,38,41,,,,,415.6866940200445,415.00132840004517,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,39,39,14,,,,,417.1871297200443,416.5018659000052,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,40,40,49,,,,,418.6861039200332,418.0023239000002,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,41,41,48,,,,,420.1876550200279,419.50292090000585,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,42,42,28,,,,,421.6878237200319,421.00293150002835,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,43,43,10,,,,,423.18823231999994,422.5029691000236,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,44,44,45,,,,,424.68843362001934,424.00366520002717,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,45,45,17,,,,,426.18912132001714,425.50376410002355,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,46,46,29,,,,,427.68924212000564,427.0043249000446,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,47,47,4,,,,,429.1903004200314,428.5046692000469,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,3,0,3,0,0,48,48,31,,,,,430.7060084200231,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,3,0,3,0,0,49,49,3,,,,,432.20631542003247,431.52175590000115,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,30,3,0,3,0,,,,,0,0,0,0,,,433.0544839000213,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,29,3,0,3,0,,,,,0,1,1,1,,,434.03893740003696,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,28,3,0,3,0,,,,,0,2,2,2,,,435.0551090000081,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,27,3,0,3,0,,,,,0,3,3,3,,,436.03883500001393,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,26,3,0,3,0,,,,,0,4,4,4,,,437.0554393000202,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,25,3,0,3,0,,,,,0,5,5,5,,,438.05494350002846,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,24,3,0,3,0,,,,,0,6,6,6,,,439.0566441999981,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,23,3,0,3,0,,,,,0,7,7,7,,,440.0577379000024,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,22,3,0,3,0,,,,,0,8,8,8,,,441.0567731000483,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,21,3,0,3,0,,,,,0,9,9,9,,,442.057049199997,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,20,3,0,3,0,,,,,0,10,10,10,,,443.0572284000227,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,19,3,0,3,0,,,,,0,11,11,11,,,444.05733149999287,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,18,3,0,3,0,,,,,0,12,12,12,,,445.05749820003984,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,17,3,0,3,0,,,,,0,13,13,13,,,446.05769430001965,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,16,3,0,3,0,,,,,0,14,14,14,,,447.05784180003684,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,15,3,0,3,0,,,,,0,15,15,15,,,448.0584174999967,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,14,3,0,3,0,,,,,0,16,16,16,,,449.058769700001,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,13,3,0,3,0,,,,,0,17,17,17,,,450.04209030000493,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,12,3,0,3,0,,,,,0,18,18,18,,,451.0424944999977,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,11,3,0,3,0,,,,,0,19,19,19,,,452.0426006000489,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,10,3,0,3,0,,,,,0,20,20,20,,,453.04260690003866,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,9,3,0,3,0,,,,,0,21,21,21,,,454.0262216000119,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,8,3,0,3,0,,,,,0,22,22,22,,,455.043579899997,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,7,3,0,3,0,,,,,0,23,23,23,,,456.04335049999645,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,6,3,0,3,0,,,,,0,24,24,24,,,457.04352230002405,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,5,3,0,3,0,,,,,0,25,25,25,,,458.0263952999958,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,4,3,0,3,0,,,,,0,26,26,26,,,459.0430081000086,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,3,3,0,3,0,,,,,0,27,27,27,,,460.0441935000126,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,2,3,0,3,0,,,,,0,28,28,28,,,461.04460459999973,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,1,3,0,3,0,,,,,0,29,29,29,,,462.0451314999955,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,0,3,0,3,0,,,,,0,30,30,30,,,463.0455097000231,None,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
,,,3,0,3,0,,,,,,,,,,,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,0,0,0,,,,,464.7636630200315,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,1,1,9,,,,,466.26351832003564,None,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,2,2,7,,,,,467.7633528199978,467.07894690003013,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,3,3,41,,,,,469.2643223200459,468.57924960000673,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,4,4,24,,,,,470.7642912200419,470.07979620003607,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,5,5,8,,,,,472.26474652001633,471.57990830001654,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,6,6,17,,,,,473.764925320039,473.0803927000379,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,7,7,5,,,,,475.26528572004753,474.58019940002123,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,8,8,26,,,,,476.7658837200026,476.0805948000052,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/gauche.ogg,0.7,,4,0,4,0,0,9,9,15,,,,,478.2657652200316,477.58113340003183,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
sounds/droite.ogg,0.7,,4,0,4,0,0,10,10,31,,,,,479.76603752000955,479.08090360002825,,,,001,2021_May_03_1524,list_pa,2021.1.4,59.94176058854945,
